,x0,x1,x2,z
3343,0.23623750092299878,0.3486573750770505,0.2914540516055568,5.086256350531096
3344,0.9957498606137953,0.5853412149691968,0.7282121659761595,8.588467991788203
3345,0.4065884833514569,0.9670952196981047,0.7132416761124613,7.663115768458478
3346,0.5620787851739365,0.6450265169995324,0.1880142909893523,6.531805655142323
3347,0.43822963160117345,0.8478280756779533,0.4135007379465542,7.031993978432331
3348,0.5602968846676135,0.5406067429730683,0.7797933404014081,6.786675238689035
3349,0.3705767164913967,0.47640575919163175,0.5289087505515911,5.86150630227508
3350,0.49333550555129024,0.3108218932615333,0.059297545300730836,5.294110194773764
3351,0.18477986584315365,0.4242868280513309,0.5791026574547203,5.4178171716891335
3352,0.6969911111612171,0.9010141281873885,0.91627156338199,8.859433721274332
3353,0.4656919164838752,0.6623413464032165,0.5579909079372578,6.647565048695883
3354,0.1916412899337956,0.38446535753053823,0.9100329833041734,5.6891312558091265
3355,0.7043281460898535,0.6312143267930351,0.9252228539885704,7.727280754390355
3356,0.5996351089912123,0.6603523936731334,0.10697052833464926,6.632347957599686
3357,0.7515794331228358,0.9536489714751621,0.4171676717875257,8.91981002429166
3358,0.30361958078412576,0.6899861958236023,0.10699990318528951,5.807955882098394
3359,0.9360839224704789,0.5223928608932596,0.43699126291039037,7.736396874851395
3360,0.6068953458228092,0.7721320735611901,0.26944812635548343,7.24048572092317
3361,0.6573017790838774,0.5536581859183357,0.8901932082860372,7.246898634404583
3362,0.9420474325245802,0.1599684358118153,0.6838242228226903,6.694052358090308
3363,0.23715366408134952,0.19675168454447756,0.6843325101984711,5.227605298511603
3364,0.13763031155411687,0.9132146257586793,0.6167687428580495,6.47683541733098
3365,0.09177542814555995,0.4266484026545566,0.7226387885726245,5.402017366337924
3366,0.4810360264107698,0.19034491737388537,0.35171669240127656,5.308654569147812
3367,0.09140579636654311,0.7973311703608735,0.3332463943998195,5.765302337423577
3368,0.10513107105625996,0.6766581790463742,0.7481692335740604,5.933548192530788
3369,0.9164574602854627,0.31097959449980406,0.9641791929204546,7.376651532243228
3370,0.6872063723138679,0.19985233968497207,0.3703380855111935,5.798315842223337
3371,0.9915106459380075,0.48278762504697204,0.264703943203628,7.632673509454747
3372,0.7573089283538292,0.14083820292042049,0.04827423032823497,5.50332423925574
3373,0.9445306866923106,0.6682611233231731,0.9193383652475624,8.936136006192282
3374,0.39667544847950154,0.2598782756059004,0.6007012985540388,5.5288372811347735
3375,0.42700163738721353,0.6884175534161007,0.7100101419672511,6.760856940058647
3376,0.20602772369748357,0.12769981399487462,0.9927787250023996,5.388941415041263
3377,0.46137145277291913,0.9556027184748423,0.20099602193114763,7.325617164107291
3378,0.1494582628179688,0.5837269074408435,0.057997732590376216,5.139698362653066
3379,0.14572380187738565,0.2916591100388175,0.7848541790490183,5.333503138727881
3380,0.2884746884681658,0.5481257104664516,0.6946234002804116,6.003129023723338
3381,0.2946341511461308,0.5768670833712769,0.13688445022288265,5.527381307753459
3382,0.6576862358842219,0.1977549900533876,0.013930661723214333,5.366342758580691
3383,0.07228343214936828,0.32250576555255295,0.48971080841607195,4.973782120717233
3384,0.28340741837535144,0.2893904681772306,0.19140614235251474,4.964627531997009
3385,0.8601246319896328,0.39257638479816914,0.1704705290360019,6.670253704775907
3386,0.673977546592546,0.6780398310241884,0.3049992284738706,7.170214497875046
3387,0.5197095843737659,0.3998845661526105,0.43210542256325424,5.940377624945045
3388,0.22191386370709654,0.4901558987739224,0.5541145687415667,5.592320065914125
3389,0.2569146702032107,0.7485930603238933,0.5633146116664722,6.296609309401215
3390,0.7938990155616317,0.7101993258171837,0.3992487467552652,7.899342998453729
3391,0.6082708197059083,0.2904105838701928,0.5658014951069751,6.022163519709518
3392,0.9793158196628234,0.43973162368545216,0.6018165777504474,7.734998052749109
3393,0.8302010607631818,0.2059510147342597,0.7724201821937475,6.5907715016664365
3394,0.9136195768782321,0.3665886406015827,0.6768201192887562,7.274208806088201
3395,0.5323087567555017,0.3959873826292356,0.5749885166157038,6.105182920796921
3396,0.4295340135191572,0.7435482544590134,0.2461200589621948,6.478059063033823
3397,0.12086364665641158,0.06902682456912834,0.23980116889554182,4.448918326179494
3398,0.5258901000988657,0.9544687558567811,0.03461709183203776,7.429139490361558
3399,0.7840755659789247,0.6764500900094843,0.6684568779921056,7.976680454752405
3400,0.5674736595351164,0.39922241694307203,0.9131784746954635,6.542421749240814
3401,0.9225890744168367,0.04197034093753205,0.701069555039349,6.324701025092134
3402,0.2645050653581861,0.3815004530982,0.47669802399715044,5.384602522268315
3403,0.7724221507024426,0.21426181104321074,0.33758040741163176,6.019905423512152
3404,0.3518354616550442,0.3346522210747662,0.7372364763759576,5.723961731343562
3405,0.7959601825797707,0.7541154973818576,0.15409721510990648,7.86592397507599
3406,0.5194513701980134,0.2247013870700023,0.24468040758449028,5.349337931178768
3407,0.7746820040183147,0.8112080925507784,0.7044371131517865,8.588073465616475
3408,0.6523466236457001,0.16051393239728562,0.30343142770594855,5.557778887002877
3409,0.6121038651955826,0.13035335829878225,0.6545166568388849,5.75560868608217
3410,0.6794014125534046,0.8849130376199545,0.6440720314522883,8.423469328994944
3411,0.5517533099063815,0.734324654866398,0.8443086758186956,7.462875218650781
3412,0.2819235575772723,0.16599596955643836,0.29511764089338866,4.860170387198837
3413,0.012700640092118465,0.3170873136632223,0.9392456708499184,5.329918881014882
3414,0.7455528208421793,0.09279762085658105,0.9588983422191084,6.271447486359404
3415,0.5693103231725922,0.2609566791707729,0.5722587324263134,5.86618987592114
3416,0.4631090168665398,0.8235609446873983,0.9411750108527669,7.561884367637518
3417,0.3175371494767921,0.005652005164608176,0.21276052181889515,4.594287170188689
3418,0.937748905144892,0.6603265171400649,0.25743876512833685,8.200947860830198
3419,0.2581678884656463,0.626324233908924,0.8844722195294525,6.306226343894818
3420,0.3952165308732114,0.6280737498011394,0.7350276165481126,6.5173619973574155
3421,0.49397143263774446,0.9023179977378775,0.7623237267979244,7.80250447398742
3422,0.8422417993765421,0.6231421173959072,0.04402436632948459,7.373229342027343
3423,0.027920840872682318,0.6812295885495253,0.17096539297129776,5.203229366318492
3424,0.9262461618036668,0.9675474234086793,0.03485883717303284,9.679386348270084
3425,0.4371672689616485,0.3134780568128295,0.3696258783813722,5.487992490571585
3426,0.30231635788143973,0.10063014194918773,0.8732157929919264,5.369442634124749
3427,0.8428246814399178,0.31345359301757236,0.9907961728633035,7.16887945771254
3428,0.17967037439662836,0.40451913818005736,0.8477495121617538,5.641286269579278
3429,0.2278283239321991,0.8530965199556108,0.7969994088701551,6.744403588553896
3430,0.6311018477974469,0.4885360441551786,0.15395570876083042,6.21770030459381
3431,0.7891500413360509,0.11804590193641251,0.9194854583462996,6.39685156807932
3432,0.40478836735835944,0.8661018628955246,0.754532338895898,7.318556291356311
3433,0.7823697701343577,0.5450364995664398,0.11590141583864955,6.8871505039869545
3434,0.8980453359162456,0.23205402356007432,0.44110231594043936,6.537066414155008
3435,0.7614899641530891,0.6967983175889828,0.19746656341868973,7.4960618068099345
3436,0.20697545536797846,0.09815009884591752,0.18104727675323862,4.537842620438537
3437,0.2375683165289021,0.027908503828031672,0.4650963694114941,4.769148995809029
3438,0.36720638905194625,0.7087447496557516,0.5886481949081428,6.5214292508538945
3439,0.5204921495647554,0.41694901780964866,0.924262250396904,6.477701478506574
3440,0.036723441478925034,0.720038428317934,0.24798526835232415,5.379348670380384
3441,0.0728494220835545,0.7500613789538333,0.358741505553299,5.635859944410832
3442,0.44339175588451407,0.5089451354032611,0.5541976371154704,6.145956884668815
3443,0.6575181218748104,0.3524763107010369,0.7654666742374235,6.511052403371487
3444,0.09471614634168479,0.8509409728232442,0.07938249110404572,5.653887070270528
3445,0.7297406524473187,0.8004708419451007,0.7657235520844514,8.384877196177875
3446,0.8354684512470095,0.30623039212900105,0.6624718847071072,6.794556654209282
3447,0.39726011884535695,0.40574330583233,0.5962181041369919,5.828453325044627
3448,0.8642514087041392,0.7500829746867114,0.46041551360003574,8.484957904902389
3449,0.06800637474910431,0.5948895052124691,0.10410855206171066,5.0445119333526245
3450,0.8457249413369998,0.2287824817883437,0.7556675267320494,6.6842175359166704
3451,0.16940330301771134,0.26630898589840624,0.16820148634856236,4.714265397378426
3452,0.8167344914329596,0.9746399872374014,0.13517140849769738,9.132861909747664
3453,0.48362276810870775,0.3360702467926634,0.16575082700225197,5.435553761892932
3454,0.710459265602756,0.8939127400953036,0.5395051712350745,8.514239687879215
3455,0.16951945374060728,0.9458847739458691,0.3870147173310595,6.437815865586895
3456,0.6981628602045421,0.9852530714570853,0.15990550613737287,8.543821189692178
3457,0.2866790444876419,0.4609174250172249,0.44849023015285616,5.560408082682203
3458,0.6538397666088969,0.490367818867372,0.5161401041388284,6.656092331148425
3459,0.9988870509835828,0.25467647682623906,0.4291817669081298,6.9319848463747
3460,0.2123323588844297,0.08934741928994372,0.4100503508492651,4.762178527273235
3461,0.9393408537092013,0.5764084169172337,0.8731963246262333,8.426027476445746
3462,0.09122246562995306,0.3330675704752948,0.3990809535332699,4.927585804627771
3463,0.4391561507381726,0.9874899735522386,0.49268543778420526,7.657393267749619
3464,0.07089355279137322,0.4247821375417261,0.6321802026615633,5.273787285095392
3465,0.9463043274647139,0.8980292551633073,0.5049549007520994,9.82883894040302
3466,0.22044600396033842,0.7436350522622064,0.6678317338380233,6.290208465950171
3467,0.8224044748675553,0.5819433313208372,0.44317555209517256,7.516045126631039
3468,0.5507425375166178,0.6198966739815726,0.9549184751868518,7.178971306836402
3469,0.334532735003516,0.33402465948785554,0.14831630627564285,5.09973646590223
3470,0.6951113183610492,0.5243879810134451,0.6658901282034784,7.051382319322903
3471,0.03423402978529,0.8660564920018928,0.574392077262847,6.034709860520292
3472,0.3714963951177914,0.0061888249905971415,0.4747886178692772,4.933692254930003
3473,0.5796675477737877,0.20494129077966627,0.35053486644026854,5.5420843898083705
3474,0.2388280638553002,0.878995964296494,0.4282900371434717,6.4864824545290976
3475,0.11748129645989469,0.2258104491376287,0.3577771179429593,4.7673570586287495
3476,0.6368120721505373,0.43732568287320384,0.034128547920325714,5.961596165657726
3477,0.8129820597859128,0.29376419468911763,0.8651334836681719,6.889634892813896
3478,0.6900568523137205,0.7750854178218965,0.5363237994245063,7.864482763687493
3479,0.0859883679404817,0.6349492914609741,0.8437474391457668,5.900107911820754
3480,0.37410624235451806,0.7349352303865849,0.9012138961577076,6.93266516885935
3481,0.11279913756536397,0.15722272169738882,0.09686656285008599,4.4068596487534295
3482,0.8607731321384826,0.32830096303195067,0.3086350007820009,6.592674092372212
3483,0.583382927264888,0.5298505254724276,0.3587323188218158,6.402918047261754
3484,0.7340504470237343,0.832867819202022,0.7919699895973817,8.58382817443309
3485,0.5224261336175785,0.7457557245966802,0.19818529375602134,6.752569603157356
3486,0.3552703630391123,0.49955789170587817,0.24253609312888824,5.593506670987768
3487,0.4041921381352117,0.5943036149229294,0.29863144316499646,6.012827378363142
3488,0.8527150314611165,0.4306603795597941,0.06265331773272076,6.671453692719039
3489,0.730947246943896,0.11480534902368611,0.9463912109499808,6.276121711685625
3490,0.29019160483421347,0.18225327251461576,0.9846186942622467,5.588529462863162
3491,0.03651398691251673,0.9981716221736943,0.017937556336265814,5.832158887248788
3492,0.2560684745201588,0.04544106419311911,0.1591252235851912,4.511023234029297
3493,0.4238920650802205,0.7160054065313922,0.7155626246004564,6.842010423699113
3494,0.4503880088346566,0.4805992846994156,0.6373686138203878,6.174381331622509
3495,0.39846736466679367,0.8452619534807572,0.21741104148049928,6.685935648162358
3496,0.22253885949700525,0.013199535716745259,0.4082834192537894,4.674126535483752
3497,0.8842013151319482,0.9077567870143599,0.8654962325200511,9.866688148402517
3498,0.3297676590438756,0.44306461031634525,0.35460826061056927,5.5205002249175195
3499,0.9195806887954606,0.3586637467463136,0.3622839124500147,6.952615044339726
3500,0.3112899446125915,0.4280317231499534,0.9866117018286901,6.0811259577931835
3501,0.8554601151135592,0.40866570070434316,0.7085617940337685,7.248558567934895
3502,0.009181125855557859,0.9413165752586189,0.5828192572162172,6.169816147411993
3503,0.3600316656188426,0.5196390204680564,0.6699426138695995,6.0800485081842535
3504,0.1733015200883058,0.07273411645963601,0.13483374825262373,4.413778898172415
3505,0.0670514802517207,0.38489663298038246,0.9818110923394134,5.553181505469869
3506,0.8617038490738098,0.8036001737593147,0.8313468537286791,9.118627313147641
3507,0.16049955921507786,0.5269529376831514,0.6059799928930855,5.594622993520766
3508,0.9484938810328478,0.6885282495198858,0.040021813013467966,8.17986273805537
3509,0.5838369417675471,0.493155151474449,0.374072493581567,6.309908030777847
3510,0.5437426462997555,0.5555345233947662,0.03793389304516448,6.039929199371556
3511,0.927015152929975,0.8476319615973,0.542548918466575,9.440748298619948
3512,0.39825004322136315,0.28871365834302143,0.5821314886371335,5.569802687370888
3513,0.20326822375089193,0.1270146167657119,0.7907735680969449,5.1821351743478665
3514,0.06132577043750065,0.1465551328170165,0.839088591068021,5.070155135866838
3515,0.33402593022176186,0.5512245062656509,0.8282911193731787,6.251882390548025
3516,0.19858075383169005,0.842621347556362,0.36020504976069756,6.192825114808494
3517,0.7698421219605907,0.7202837559914786,0.5562627373530563,7.993916824008727
3518,0.7429693179510245,0.4406776899830248,0.5621326208749526,6.828397221310841
3519,0.6767861367441773,0.8770866350377077,0.09697310276442017,7.826725111950791
3520,0.462900922911496,0.2913828041085764,0.3760314356473171,5.5021195540087025
3521,0.5867276054088573,0.007850916293775101,0.1217737560891915,4.934040708867963
3522,0.953404977098301,0.7643337272412574,0.32185120442103343,8.893765666084988
3523,0.33487476965178586,0.16027406751122764,0.3254874201336905,4.966229844466035
3524,0.6248640023400789,0.019067929902183867,0.2000446229951981,5.103997015732752
3525,0.2104912356471098,0.9339488015916088,0.5645520081406512,6.705234207417807
3526,0.8006169991617581,0.7446107687430046,0.27282259933389896,7.961862117442026
3527,0.24793639304804704,0.033223261156895,0.7205957381487624,5.0452608135518435
3528,0.929615057372292,0.9127916512883815,0.6301191605135785,9.941829604894432
3529,0.5897311170096476,0.3524617043183639,0.0474410466548888,5.613042206129846
3530,0.7060059087904105,0.008693347152177178,0.2678516970836956,5.311423694781319
3531,0.19784726895828253,0.363919775418428,0.8434453259515696,5.597214077045405
